,ticker,date_string,open_volume
63305,BWX,2014-6-5,3.8108590699001046
63306,BWX,2014-6-6,4.0133034231486135
63307,BWX,2014-6-9,3.9737179745976166
63308,BWX,2014-6-10,4.11880237326975
63309,BWX,2014-6-11,4.1369215925650105
63310,BWX,2014-6-12,4.045502745284198
63311,BWX,2014-6-13,4.006470410555204
63312,BWX,2014-6-16,3.9167771001130585
63313,BWX,2014-6-17,3.85387662436456
63314,BWX,2014-6-18,4.014108875802394
63315,BWX,2014-6-19,4.183034315789572
63681,BWZ,2010-7-14,2.3734739986853493
63682,BWZ,2010-7-15,2.254522098992745
63683,BWZ,2010-7-16,2.7294683584304864
63684,BWZ,2010-7-19,2.585473696118031
63685,BWZ,2010-7-20,2.81965168053624
63686,BWZ,2010-7-21,3.2006328101719475
63687,BWZ,2010-7-22,2.585353125647731
63688,BWZ,2010-7-23,2.3622093649684506
63689,BWZ,2010-7-26,2.7469949574824866
63690,BWZ,2010-7-27,2.867771131328833
63691,BWZ,2010-7-28,2.4375893331006067
63692,BWZ,2010-7-29,2.603685936401948
63693,BWZ,2010-7-30,2.555518897162186
63694,BWZ,2010-8-2,2.1944429938907146
63695,BWZ,2010-8-3,1.9251980918821174
63696,BWZ,2010-8-4,2.7450784007632234
63697,BWZ,2010-8-5,3.076691592364429
63698,BWZ,2010-8-6,3.035359049188939
63699,BWZ,2010-8-9,2.6004557812318616
63700,BWZ,2010-8-10,2.375308585665013
63701,BWZ,2010-8-11,2.7741060957473946
63702,BWZ,2010-8-12,2.6537306685950877
63703,BWZ,2010-8-13,2.8830143027628816
63704,BWZ,2010-8-16,2.846094784518289
63705,BWZ,2010-8-17,2.6955378142927064
63706,BWZ,2010-8-18,2.630391733910213
63707,BWZ,2010-8-19,2.5490149018045156
63708,BWZ,2010-8-20,2.8720896549874024
63709,BWZ,2010-8-23,2.301979268958663
63710,BWZ,2010-8-24,2.6052873373085825
63711,BWZ,2010-8-25,2.4997315723147895
63712,BWZ,2010-8-26,3.3085112186793233
63713,BWZ,2010-8-27,2.684347162955361
63714,BWZ,2010-8-30,2.559208602842455
63715,BWZ,2010-8-31,2.5983840023730425
63716,BWZ,2010-9-1,1.990936369016792
63717,BWZ,2010-9-2,2.8314407679703084
63718,BWZ,2010-9-3,3.4851920521518536
63719,BWZ,2010-9-7,2.220708978710286
63720,BWZ,2010-9-8,2.9562736341172475
63721,BWZ,2010-9-9,2.281661995571322
63722,BWZ,2010-9-10,2.804339349932221
63723,BWZ,2010-9-13,2.2598153123965483
63724,BWZ,2010-9-14,2.633289140196398
63725,BWZ,2010-9-15,2.498629935064182
63726,BWZ,2010-9-16,2.5160094355812825
63727,BWZ,2010-9-17,2.75237832354185
63728,BWZ,2010-9-20,2.2149644275694897
63729,BWZ,2010-9-21,2.3543659252578295
63730,BWZ,2010-9-22,2.585626905715796
63731,BWZ,2010-9-23,2.848503656585761
63732,BWZ,2010-9-24,2.8968312286390567
63733,BWZ,2010-9-27,2.388883223608251
63734,BWZ,2010-9-28,2.640121244157588
63735,BWZ,2010-9-29,2.3740989261052063
63736,BWZ,2010-9-30,3.0716369578870264
63737,BWZ,2010-10-1,2.3556629446027952
63738,BWZ,2010-10-4,2.709017216698743
63739,BWZ,2010-10-5,2.3057739643358746
63740,BWZ,2010-10-6,2.966242190404432
63741,BWZ,2010-10-7,2.1295991970682966
63742,BWZ,2010-10-8,2.3638961421135223
63743,BWZ,2010-10-11,2.990309258179001
63744,BWZ,2010-10-12,3.0413324697859916
63745,BWZ,2010-10-13,2.508512488325131
63746,BWZ,2010-10-14,2.4246881426777716
63747,BWZ,2010-10-15,2.7363253240719194
63748,BWZ,2010-10-18,2.8000476762652977
63749,BWZ,2010-10-19,2.782343859141479
63750,BWZ,2010-10-20,3.0019451089314897
63751,BWZ,2010-10-21,2.4590734003501074
63752,BWZ,2010-10-22,2.65235983119519
63753,BWZ,2010-10-25,2.638971037013459
63754,BWZ,2010-10-26,2.645284692172737
63755,BWZ,2010-10-27,3.080175437462606
63756,BWZ,2010-10-28,1.8732303362501532
63757,BWZ,2010-10-29,2.9892921694698504
63758,BWZ,2010-11-1,2.5717439336547723
63759,BWZ,2010-11-2,2.8809764715599315
63760,BWZ,2010-11-3,3.0544505793948264
63761,BWZ,2010-11-4,2.3438722887095844
63762,BWZ,2010-11-5,2.554087453517185
63763,BWZ,2010-11-8,2.7014895568891477
63764,BWZ,2010-11-9,2.721948056493766
63765,BWZ,2010-11-10,2.9184218866334013
63766,BWZ,2010-11-11,2.907161387575887
63767,BWZ,2010-11-12,2.560006252293919
63768,BWZ,2010-11-15,2.46708384412891
63769,BWZ,2010-11-16,2.8755985655928784
63770,BWZ,2010-11-17,2.8655542632697273
63771,BWZ,2010-11-18,3.0412071786031194
63772,BWZ,2010-11-19,2.4402123521490884
63773,BWZ,2010-11-22,2.6509168672371426
63774,BWZ,2010-11-23,2.395731375581167
63775,BWZ,2010-11-24,2.7521298299081947
63776,BWZ,2010-11-26,2.765940542306985
63777,BWZ,2010-11-29,2.1294406256762293
63778,BWZ,2010-11-30,2.1081516911042737
63779,BWZ,2010-12-1,2.765785289388783
63780,BWZ,2010-12-2,2.2389360209083
63781,BWZ,2010-12-3,2.753711008095632
63782,BWZ,2010-12-6,2.5714496975643524
63783,BWZ,2010-12-7,3.4679596380138342
63784,BWZ,2010-12-8,2.574264122347839
63785,BWZ,2010-12-9,2.879281655955241
63786,BWZ,2010-12-10,2.5227804550152997
63787,BWZ,2010-12-13,2.172432364806611
63788,BWZ,2010-12-14,3.8323444569486944
63789,BWZ,2010-12-15,2.3589472362263186
63790,BWZ,2010-12-16,2.243292036918163
63791,BWZ,2010-12-17,2.1976597288021917
63792,BWZ,2010-12-20,2.6397360291410914
63793,BWZ,2010-12-21,2.2889612977108493
63794,BWZ,2010-12-22,2.3460427296009465
63795,BWZ,2010-12-23,2.550404182465235
63796,BWZ,2010-12-27,2.8873232814088023
63797,BWZ,2010-12-28,2.7487718427815255
63798,BWZ,2010-12-29,2.9184978731298292
63799,BWZ,2010-12-30,2.844170277440248
63800,BWZ,2010-12-31,3.1589209037263126
63801,BWZ,2011-1-3,2.3359774000431024
63802,BWZ,2011-1-4,2.6324695286465656
63803,BWZ,2011-1-5,2.5834176672279936
63804,BWZ,2011-1-6,3.0584782108958137
63805,BWZ,2011-1-7,2.484119622192888
63806,BWZ,2011-1-10,2.6397312213766106
63807,BWZ,2011-1-11,2.7291194538624794
63808,BWZ,2011-1-12,2.933429255606748
63809,BWZ,2011-1-13,2.5693412786953904
63810,BWZ,2011-1-14,2.72110441333686
63811,BWZ,2011-1-18,2.1398914549583914
63812,BWZ,2011-1-19,2.670377562555346
63813,BWZ,2011-1-20,2.499402352493098
63814,BWZ,2011-1-21,2.7727197151080074
63815,BWZ,2011-1-24,2.690238858850412
63816,BWZ,2011-1-25,2.415332758396297
63817,BWZ,2011-1-26,2.5801923601183048
63818,BWZ,2011-1-27,2.5945491939799403
63819,BWZ,2011-1-28,2.545189412610343
63820,BWZ,2011-1-31,2.7779243809750747
63821,BWZ,2011-2-1,2.377032916753806
63822,BWZ,2011-2-2,3.243077291578532
63823,BWZ,2011-2-3,3.0343117510848185
63824,BWZ,2011-2-4,2.5766535392347762
63825,BWZ,2011-2-7,2.379178601408138
63826,BWZ,2011-2-8,2.7179513434537954
63827,BWZ,2011-2-9,1.8206542058086073
63828,BWZ,2011-2-10,3.0343248103189073
63829,BWZ,2011-2-11,3.023569565331157
63830,BWZ,2011-2-14,2.5279644757004283
63831,BWZ,2011-2-15,2.988236271254291
63832,BWZ,2011-2-16,2.1068070709638542
63833,BWZ,2011-2-17,2.1156796078590387
63834,BWZ,2011-2-18,1.7886875239428408
63835,BWZ,2011-2-22,1.7687668176927025
63836,BWZ,2011-2-23,3.163807238543157
63837,BWZ,2011-2-24,2.8018970506740515
63838,BWZ,2011-2-25,2.737894162034629
63839,BWZ,2011-2-28,2.4310323439330137
63840,BWZ,2011-3-1,2.424745124269601
63841,BWZ,2011-3-2,2.4469708454354104
63842,BWZ,2011-3-3,2.6064359807818778
63843,BWZ,2011-3-4,2.758627295874275
63844,BWZ,2011-3-7,2.5218307594094145
63845,BWZ,2011-3-8,2.7541403265934346
63846,BWZ,2011-3-9,3.351773327555711
63847,BWZ,2011-3-10,3.048801484895345
63848,BWZ,2011-3-11,3.0824129255390345
63849,BWZ,2011-3-14,2.991001117652454
63850,BWZ,2011-3-15,2.629375504059471
63851,BWZ,2011-3-16,2.8687895595189006
63852,BWZ,2011-3-17,2.9229219238314537
63853,BWZ,2011-3-18,3.112672480623045
63854,BWZ,2011-3-21,3.0932929505111297
63855,BWZ,2011-3-22,2.468148500202389
63856,BWZ,2011-3-23,2.489176346108694
63857,BWZ,2011-3-24,2.8269302863222694
63858,BWZ,2011-3-25,2.7721966428574385
63859,BWZ,2011-3-28,3.0996597196604223
63860,BWZ,2011-3-29,2.948391630868713
63861,BWZ,2011-3-30,2.472309113296144
63862,BWZ,2011-3-31,2.824881452521251
63863,BWZ,2011-4-1,2.3159477735981655
63864,BWZ,2011-4-4,2.587451250116388
63865,BWZ,2011-4-5,2.2905854751332213
63866,BWZ,2011-4-6,2.1215958914211055
63867,BWZ,2011-4-7,2.063269907882134
63868,BWZ,2011-4-8,2.730755434102931
63869,BWZ,2011-4-11,2.5639001884441357
63870,BWZ,2011-4-12,2.3304380332873373
63871,BWZ,2011-4-13,2.600927149053815
63872,BWZ,2011-4-14,2.382941140002522
63873,BWZ,2011-4-15,2.3784705524170398
63874,BWZ,2011-4-18,2.4788984214149976
63875,BWZ,2011-4-19,2.111967586362504
63876,BWZ,2011-4-20,2.7437390728639413
63877,BWZ,2011-4-21,2.7236086845559346
63878,BWZ,2011-4-25,2.473833208045953
63879,BWZ,2011-4-26,2.7072992094262585
63880,BWZ,2011-4-27,2.977247570165837
63881,BWZ,2011-4-28,2.8351076139746585
63882,BWZ,2011-4-29,3.0377466304358953
63883,BWZ,2011-5-2,2.5970859261364208
63884,BWZ,2011-5-3,2.8401526976188367
63885,BWZ,2011-5-4,3.050934827084258
63886,BWZ,2011-5-5,2.6758074121590534
63887,BWZ,2011-5-6,2.852471688269355
63888,BWZ,2011-5-9,2.712119643397033
63889,BWZ,2011-5-10,3.1936731300011894
63890,BWZ,2011-5-11,2.810763617552725
63891,BWZ,2011-5-12,2.857290971204345
63892,BWZ,2011-5-13,2.765169218796473
63893,BWZ,2011-5-16,2.6626297509963925
63894,BWZ,2011-5-17,2.656625379403407
63895,BWZ,2011-5-18,2.6097128694361955
63896,BWZ,2011-5-19,2.6024625558531436
63897,BWZ,2011-5-20,2.690036938126636
63898,BWZ,2011-5-23,2.863880811216672
63899,BWZ,2011-5-24,2.955888383489227
63900,BWZ,2011-5-25,2.852117551130921
63901,BWZ,2011-5-26,2.8921588330316927
63902,BWZ,2011-5-27,2.2598038615301683
63903,BWZ,2011-5-31,2.8471387932551386
63904,BWZ,2011-6-1,2.37666893622186
63905,BWZ,2011-6-2,2.1700907902137123
63906,BWZ,2011-6-3,2.9622181731134045
63907,BWZ,2011-6-6,2.784216641203333
63908,BWZ,2011-6-7,2.710682220203449
63909,BWZ,2011-6-8,2.789009775290767
63910,BWZ,2011-6-9,2.740702694864221
63911,BWZ,2011-6-10,2.768517266583139
63912,BWZ,2011-6-13,2.513021086756404
63913,BWZ,2011-6-14,2.936405285789118
63914,BWZ,2011-6-15,2.623681737319285
63915,BWZ,2011-6-16,2.918153422615654
63916,BWZ,2011-6-17,2.9453658592074357
63917,BWZ,2011-6-20,2.8790444522010867
63918,BWZ,2011-6-21,3.0997595907713382
63919,BWZ,2011-6-22,2.778450465028755
63920,BWZ,2011-6-23,2.8574423172018744
63921,BWZ,2011-6-24,2.683309026877754
63922,BWZ,2011-6-27,2.661879720862674
63923,BWZ,2011-6-28,2.8994526265324385
63924,BWZ,2011-6-29,2.642140320037773
63925,BWZ,2011-6-30,3.158075485984172
63926,BWZ,2011-7-1,2.7058881997168074
63927,BWZ,2011-7-5,2.8661476323146737
63928,BWZ,2011-7-6,2.2674714852757103
63929,BWZ,2011-7-7,2.5335760336482527
63930,BWZ,2011-7-8,2.5949661668445785
63931,BWZ,2011-7-11,2.7158859480056146
63932,BWZ,2011-7-12,2.7901160342411484
63933,BWZ,2011-7-13,2.669248217979496
63934,BWZ,2011-7-14,2.669157385587578
63935,BWZ,2011-7-15,2.5309694892302663
63936,BWZ,2011-7-18,3.037710035075562
63937,BWZ,2011-7-19,2.9216275492493087
63938,BWZ,2011-7-20,3.2526129702095448
63939,BWZ,2011-7-21,2.8498435972638103
63940,BWZ,2011-7-22,2.9960215781232025
63941,BWZ,2011-7-25,2.5414875400679198
63942,BWZ,2011-7-26,2.4701752658860543
63943,BWZ,2011-7-27,2.497847601351126
63944,BWZ,2011-7-28,2.629081038526472
63945,BWZ,2011-7-29,2.4729486384958586
63946,BWZ,2011-8-1,2.5289260994557528
63947,BWZ,2011-8-2,2.501501098388476
63948,BWZ,2011-8-3,2.3296432534441034
63949,BWZ,2011-8-4,2.697171446280476
63950,BWZ,2011-8-5,2.7770232361434775
63951,BWZ,2011-8-8,2.7011700951076016
63952,BWZ,2011-8-9,2.4458948126067703
63953,BWZ,2011-8-10,2.396825149204842
63954,BWZ,2011-8-11,2.317820818251656
63955,BWZ,2011-8-12,2.6744699140848587
63956,BWZ,2011-8-15,2.4664940478277133
63957,BWZ,2011-8-16,2.65176682587177
63958,BWZ,2011-8-17,2.9697660147456335
63959,BWZ,2011-8-18,2.042522225145762
63960,BWZ,2011-8-19,2.890968431076553
63961,BWZ,2011-8-22,2.964190082016259
63962,BWZ,2011-8-23,2.20248100168996
63963,BWZ,2011-8-24,2.4389572290622854
63964,BWZ,2011-8-25,2.765597143102978
63965,BWZ,2011-8-26,2.692933291936353
63966,BWZ,2011-8-29,2.8498053162965
63967,BWZ,2011-8-30,2.5680154011958907
63968,BWZ,2011-8-31,2.4689647235993757
63969,BWZ,2011-9-1,2.7810806586888193
63970,BWZ,2011-9-2,2.4509339258001224
63971,BWZ,2011-9-6,2.9042152075059073
63972,BWZ,2011-9-7,2.978697773595085
63973,BWZ,2011-9-8,2.806357265290208
63974,BWZ,2011-9-9,2.9190087636689523
63975,BWZ,2011-9-12,2.0034851176260213
63976,BWZ,2011-9-13,2.7580430252826944
63977,BWZ,2011-9-14,2.6770766945487248
63978,BWZ,2011-9-15,3.203347432606022
63979,BWZ,2011-9-16,2.574368069716537
63980,BWZ,2011-9-19,2.5415830556628127
63981,BWZ,2011-9-20,2.116990398560906
63982,BWZ,2011-9-21,2.725247172846908
63983,BWZ,2011-9-22,2.2740839434678746
63984,BWZ,2011-9-23,2.445758183846431
63985,BWZ,2011-9-26,2.653041677171934
63986,BWZ,2011-9-27,2.4309768467956756
63987,BWZ,2011-9-28,2.8124693762430257
63988,BWZ,2011-9-29,2.4137023267505193
63989,BWZ,2011-9-30,3.0322401591694494
63990,BWZ,2011-10-3,2.582198425465138
63991,BWZ,2011-10-4,2.3230391983574434
63992,BWZ,2011-10-5,2.4380595426183738
63993,BWZ,2011-10-6,3.080571727473772
63994,BWZ,2011-10-7,2.984759681822234
63995,BWZ,2011-10-10,2.3590611652280504
63996,BWZ,2011-10-11,2.2341869271746373
63997,BWZ,2011-10-12,2.5327580691532248
63998,BWZ,2011-10-13,1.9751114461999115
63999,BWZ,2011-10-14,2.9452876306195797
64000,BWZ,2011-10-17,2.582297486093302
64001,BWZ,2011-10-18,2.8871062040650655
64002,BWZ,2011-10-19,2.997559822875237
64003,BWZ,2011-10-20,2.587054243089634
64004,BWZ,2011-10-21,2.8922964335683123
64005,BWZ,2011-10-24,2.7358471586920667
64006,BWZ,2011-10-25,2.326252531990196
64007,BWZ,2011-10-26,2.3326526898960855
64008,BWZ,2011-10-27,2.4959982978754978
64009,BWZ,2011-10-28,2.7160882038369856
64010,BWZ,2011-10-31,2.662990546134555
64011,BWZ,2011-11-1,2.495849663060858
64012,BWZ,2011-11-2,2.7817406849775805
64013,BWZ,2011-11-3,3.043597302566991
64014,BWZ,2011-11-4,3.1604141036718127
64015,BWZ,2011-11-7,2.6951488557477368
64016,BWZ,2011-11-8,3.053092876346379
64017,BWZ,2011-11-9,2.553437185024735
64018,BWZ,2011-11-10,2.7273502258001248
64019,BWZ,2011-11-11,2.787533929551909
64020,BWZ,2011-11-14,2.7530286461635005
64021,BWZ,2011-11-15,2.883857069302158
64022,BWZ,2011-11-16,3.0714177591748397
64023,BWZ,2011-11-17,2.2377203677106587
64024,BWZ,2011-11-18,2.2508091091159996
64025,BWZ,2011-11-21,2.0790672319339008
64026,BWZ,2011-11-22,2.6521193618451906
64027,BWZ,2011-11-23,2.3396013838798178
64028,BWZ,2011-11-25,2.9140775353120234
64029,BWZ,2011-11-28,3.106692035458311
64030,BWZ,2011-11-29,2.234051583441521
64031,BWZ,2011-11-30,2.4515263693289384
64032,BWZ,2011-12-1,2.574081729080551
64033,BWZ,2011-12-2,2.3092991864365575
64034,BWZ,2011-12-5,2.76762991649388
64035,BWZ,2011-12-6,2.8563421458482887
64036,BWZ,2011-12-7,2.3855264855507117
64037,BWZ,2011-12-8,3.219403374492822
64038,BWZ,2011-12-9,2.7114397080099044
64039,BWZ,2011-12-12,2.749564153538861
64040,BWZ,2011-12-13,2.5997708216873217
64041,BWZ,2011-12-14,2.379250299397846
64042,BWZ,2011-12-15,2.448205910134974
64043,BWZ,2011-12-16,2.4119825371991546
64044,BWZ,2011-12-19,2.4547466988160145
64045,BWZ,2011-12-20,2.1777268864118358
64046,BWZ,2011-12-21,2.1355554303924764
64047,BWZ,2011-12-22,2.7770194243022637
64048,BWZ,2011-12-23,2.4390559737538364
64049,BWZ,2011-12-27,2.7975561294091933
64050,BWZ,2011-12-28,2.234923367219508
64051,BWZ,2011-12-29,2.5912687151104215
64052,BWZ,2011-12-30,2.4577068147806473
64053,BWZ,2012-1-3,2.655776257346254
64054,BWZ,2012-1-4,2.472875816238422
64055,BWZ,2012-1-5,2.5072045081242282
64056,BWZ,2012-1-6,2.5093650561613465
64057,BWZ,2012-1-9,2.305407761669833
64058,BWZ,2012-1-10,2.8315751767509036
64059,BWZ,2012-1-11,2.7479110673722813
64060,BWZ,2012-1-12,2.579095331303237
64061,BWZ,2012-1-13,2.6314220596896147
64062,BWZ,2012-1-17,2.5322332435425796
64063,BWZ,2012-1-18,3.0369097937823417
64064,BWZ,2012-1-19,2.4284231639218605
64065,BWZ,2012-1-20,2.6646506672007053
64066,BWZ,2012-1-23,2.6292860532502385
64067,BWZ,2012-1-24,2.2977506684618434
64068,BWZ,2012-1-25,2.689389653061416
64069,BWZ,2012-1-26,2.4131502614049403
64070,BWZ,2012-1-27,2.8297818297270037
64071,BWZ,2012-1-30,2.6329498429322475
64072,BWZ,2012-1-31,2.679452312101308
64073,BWZ,2012-2-1,2.6689814927426108
64074,BWZ,2012-2-2,2.5545416836328996
64075,BWZ,2012-2-3,2.5580833356985986
64076,BWZ,2012-2-6,2.4490874709889603
64077,BWZ,2012-2-7,2.6412662809186265
64078,BWZ,2012-2-8,2.486697570773658
64079,BWZ,2012-2-9,2.9635791089927968
64080,BWZ,2012-2-10,2.896899768606633
64081,BWZ,2012-2-13,2.2374999081817357
64082,BWZ,2012-2-14,2.566794752730267
64083,BWZ,2012-2-15,2.10263602046835
64084,BWZ,2012-2-16,2.7661473911836856
64085,BWZ,2012-2-17,3.015195806649424
64086,BWZ,2012-2-21,2.5027840810061055
64087,BWZ,2012-2-22,2.8669006991044963
64088,BWZ,2012-2-23,2.58917463075083
64089,BWZ,2012-2-24,2.6542527709195967
64090,BWZ,2012-2-27,2.44913045027431
64091,BWZ,2012-2-28,2.9448950725272973
64092,BWZ,2012-2-29,2.7455444084807024
64093,BWZ,2012-3-1,2.305772094953886
64094,BWZ,2012-3-2,2.4841503170730563
64095,BWZ,2012-3-5,2.606057499968753
64096,BWZ,2012-3-6,2.570587867529345
64097,BWZ,2012-3-7,2.9481038977800655
64098,BWZ,2012-3-8,3.3698296647706405
64099,BWZ,2012-3-9,2.735936329596471
64100,BWZ,2012-3-12,2.784488589330031
64101,BWZ,2012-3-13,2.8398451257156565
64102,BWZ,2012-3-14,2.076646758945694
64103,BWZ,2012-3-15,2.9379666839772396
64104,BWZ,2012-3-16,2.94341695589305
64105,BWZ,2012-3-19,2.5863284195092584
64106,BWZ,2012-3-20,2.824473482901387
64107,BWZ,2012-3-21,2.7416578129862437
64108,BWZ,2012-3-22,2.998323835029861
64109,BWZ,2012-3-23,2.9286479437775355
64110,BWZ,2012-3-26,2.7368385067583283
64111,BWZ,2012-3-27,3.012709110246422
64112,BWZ,2012-3-28,2.783275677817059
64113,BWZ,2012-3-29,2.43968717610897
64114,BWZ,2012-3-30,2.6554594452524034
64115,BWZ,2012-4-2,2.1226228497595376
64116,BWZ,2012-4-3,2.849690140730338
64117,BWZ,2012-4-4,2.7660644687341143
64118,BWZ,2012-4-5,2.8442905883498883
64119,BWZ,2012-4-9,2.248050882849352
64120,BWZ,2012-4-10,2.509396397980878
64121,BWZ,2012-4-11,2.5849109473889613
64122,BWZ,2012-4-12,3.0325867881508026
64123,BWZ,2012-4-13,2.8900104158471636
64124,BWZ,2012-4-16,2.8808437027338005
64125,BWZ,2012-4-17,3.308535029838297
64126,BWZ,2012-4-18,2.080044741265073
64127,BWZ,2012-4-19,2.5759527898346386
64128,BWZ,2012-4-20,2.745212988943761
64129,BWZ,2012-4-23,2.6362590590772075
64130,BWZ,2012-4-24,2.6823845829395956
64131,BWZ,2012-4-25,3.005648643745853
64132,BWZ,2012-4-26,2.7301331959748394
64133,BWZ,2012-4-27,2.833269957369459
64134,BWZ,2012-4-30,2.5948180381034436
64135,BWZ,2012-5-1,2.250913886556172
64136,BWZ,2012-5-2,2.7777701197607003
64137,BWZ,2012-5-3,3.028015286010228
64138,BWZ,2012-5-4,2.811113814170549
64139,BWZ,2012-5-7,3.101634846336467
64140,BWZ,2012-5-8,2.870044164176162
64141,BWZ,2012-5-9,3.117558738871657
64142,BWZ,2012-5-10,3.070127924695235
64143,BWZ,2012-5-11,2.785556654527195
64144,BWZ,2012-5-14,2.9979104783461343
64145,BWZ,2012-5-15,2.8309531365403933
64146,BWZ,2012-5-16,3.1364724301985385
64147,BWZ,2012-5-17,2.0459243471109967
64148,BWZ,2012-5-18,2.4595370141805106
64149,BWZ,2012-5-21,2.6120408517884477
64150,BWZ,2012-5-22,2.96338193738282
64151,BWZ,2012-5-23,2.1525493162383755
64152,BWZ,2012-5-24,1.960282011820345
64153,BWZ,2012-5-25,2.288034443592537
64154,BWZ,2012-5-29,1.8298537613584411
64155,BWZ,2012-5-30,2.096685027436428
64156,BWZ,2012-5-31,2.393764123738185
64157,BWZ,2012-6-1,2.223479024604196
64158,BWZ,2012-6-4,2.249065951748138
64159,BWZ,2012-6-5,2.312051673152186
64160,BWZ,2012-6-6,2.6532768425048845
64161,BWZ,2012-6-7,2.6306890838116996
64162,BWZ,2012-6-8,2.7435042348271184
64163,BWZ,2012-6-11,2.995516116156196
64164,BWZ,2012-6-12,2.7593144132227168
64165,BWZ,2012-6-13,2.222636845342503
64166,BWZ,2012-6-14,2.4119497405155137
64167,BWZ,2012-6-15,2.4572820048030075
64168,BWZ,2012-6-18,2.779088813675489
64169,BWZ,2012-6-19,2.801252505262262
64170,BWZ,2012-6-20,3.490144317623542
64171,BWZ,2012-6-21,3.0002730576338053
64172,BWZ,2012-6-22,3.1976614141470754
64173,BWZ,2012-6-25,2.638598025700415
64174,BWZ,2012-6-26,2.0318934816893295
64175,BWZ,2012-6-27,1.9129682353283175
64176,BWZ,2012-6-28,2.7750535023513705
64177,BWZ,2012-6-29,2.460626639833214
64178,BWZ,2012-7-2,3.500221107208631
64179,BWZ,2012-7-3,2.893560369590521
64180,BWZ,2012-7-5,2.738130001721408
64181,BWZ,2012-7-6,2.61829306431699
64182,BWZ,2012-7-9,3.098914393884178
64183,BWZ,2012-7-10,2.593756711798978
64184,BWZ,2012-7-11,2.124868094354451
64185,BWZ,2012-7-12,2.706602856401187
64186,BWZ,2012-7-13,2.348053044672216
64187,BWZ,2012-7-16,2.550849568162047
64188,BWZ,2012-7-17,2.7925002192934474
64189,BWZ,2012-7-18,2.7548454915497564
64190,BWZ,2012-7-19,3.199768844162157
64191,BWZ,2012-7-20,2.419350926294901
64192,BWZ,2012-7-23,2.5459416299269875
64193,BWZ,2012-7-24,2.654789231883456
64194,BWZ,2012-7-25,3.2802995895789646
64195,BWZ,2012-7-26,2.531918596161211
64196,BWZ,2012-7-27,3.0991097004593873
64197,BWZ,2012-7-30,2.491753287475121
64198,BWZ,2012-7-31,2.685140916222844
64199,BWZ,2012-8-1,2.9405782379089094
64200,BWZ,2012-8-2,2.5307297720689776
64201,BWZ,2012-8-3,2.700659401234509
64202,BWZ,2012-8-6,2.936151686059109
64203,BWZ,2012-8-7,2.512491768350965
64204,BWZ,2012-8-8,2.6999234887723653
64205,BWZ,2012-8-9,2.342670291046542
64206,BWZ,2012-8-10,2.988735711827404
64207,BWZ,2012-8-13,2.475115377821883
64208,BWZ,2012-8-14,2.9872922384821607
64209,BWZ,2012-8-15,3.0454573359428965
64210,BWZ,2012-8-16,2.755960510332269
64211,BWZ,2012-8-17,2.510840694303942
64212,BWZ,2012-8-20,2.840966468140575
64213,BWZ,2012-8-21,2.412640287942154
64214,BWZ,2012-8-22,2.524854396523775
64215,BWZ,2012-8-23,2.714567812056672
64216,BWZ,2012-8-24,2.609734255714839
64217,BWZ,2012-8-27,2.8943865305143985
64218,BWZ,2012-8-28,3.043639843141946
64219,BWZ,2012-8-29,3.0772073543175056
64220,BWZ,2012-8-30,2.5042589453760327
64221,BWZ,2012-8-31,3.0988057994624825
64222,BWZ,2012-9-4,2.6258682623866734
64223,BWZ,2012-9-5,3.3832445202062074
64224,BWZ,2012-9-6,2.9425607246101624
64225,BWZ,2012-9-7,2.6448796877189418
64226,BWZ,2012-9-10,2.8951211121196088
64227,BWZ,2012-9-11,2.63334310702849
64228,BWZ,2012-9-12,3.3094823210496376
64229,BWZ,2012-9-13,3.010978018330183
64230,BWZ,2012-9-14,2.3383933631389144
64231,BWZ,2012-9-17,2.2037058015552575
64232,BWZ,2012-9-18,3.198454746860265
64233,BWZ,2012-9-19,2.5262621535680894
64234,BWZ,2012-9-20,2.476774921200963
64235,BWZ,2012-9-21,3.304209815440245
64236,BWZ,2012-9-24,3.0892130118364114
64237,BWZ,2012-9-25,2.812253363591171
64238,BWZ,2012-9-26,3.331241621718515
64239,BWZ,2012-9-27,3.190530998349071
64240,BWZ,2012-9-28,2.788836992822066
64241,BWZ,2012-10-1,2.74452041325396
64242,BWZ,2012-10-2,2.427007292825136
64243,BWZ,2012-10-3,3.167764127594437
64244,BWZ,2012-10-4,3.2462022874922964
64245,BWZ,2012-10-5,3.19038567407158
64246,BWZ,2012-10-8,3.6514228956502066
64247,BWZ,2012-10-9,2.4410976913538476
64248,BWZ,2012-10-10,2.9869477086783207
64249,BWZ,2012-10-11,3.394860359906728
64250,BWZ,2012-10-12,2.886254633314988
64251,BWZ,2012-10-15,2.5242853901488824
64252,BWZ,2012-10-16,3.109019825340837
64253,BWZ,2012-10-17,2.84223581664852
64254,BWZ,2012-10-18,2.859873951325684
64255,BWZ,2012-10-19,2.8018264848323944
64256,BWZ,2012-10-22,2.547014185493105
64257,BWZ,2012-10-23,2.9868670517223386
64258,BWZ,2012-10-24,2.7598939341253894
64259,BWZ,2012-10-25,2.6362962162437986
64260,BWZ,2012-10-26,2.7776386923353686
64261,BWZ,2012-10-31,2.893719491319957
64262,BWZ,2012-11-1,2.799766037518529
64263,BWZ,2012-11-2,2.7556465309005596
